ID,prob00,prob001,prob002,prob003,prob004,prob005,prob006,prob007,prob008,prob009,prob01,prob011,prob012,prob013,prob014,prob015,prob016,prob017,prob018,prob019,prob02,prob021,prob022,prob023,prob024,prob025,prob026,prob027,prob028,prob029,prob03,prob031,prob032,prob033,prob034,prob035,prob036,prob037,prob038,prob039,prob04,prob041,prob042,prob043,prob044,prob045,prob046,prob047,prob048,prob049,prob05,prob051,prob052,prob053,prob054,prob055,prob056,prob057,prob058,prob059,prob06,prob061,prob062,prob063,prob064,prob065,prob066,prob067,prob068,prob069,prob07,prob071,prob072,prob073,prob074,prob075,prob076,prob077,prob078,prob079,prob08,prob081,prob082,prob083,prob084,prob085,prob086,prob087,prob088,prob089,prob09,prob091,prob092,prob093,prob094,prob095,prob096,prob097,prob098,prob099,prob10
J07A3152,0.7622666368862696,0.46310963554184154,0.27502374754084724,0.2903591285725343,0.09073722767891698,0.09073722767891698,0.10777158493990498,0.10049713449632953,0.054816618816179746,0.009293996558644366,0.02750237475408472,0.018524385421673662,0.009519867737449747,0.009618454692304464,0.019039735474899493,0.019039735474899493,0.009422362196958703,0.0,0.0,0.010198759822240222,0.010412966957934117,0.0,0.0,0.0,0.010744278572586658,0.010744278572586658,0.010895587178648214,0.0,0.0,0.0,0.0,0.0,0.0,0.011904510840702003,0.0,0.0,0.0,0.013440132982326864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01672019459052375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
J07A3153,0.9703819421728592,0.20073587254741426,0.10202626662114012,0.04251918645185658,0.04251918645185658,0.04251918645185658,0.031563396245192984,0.021405749471366586,0.005351437367841647,0.005443922834493496,0.010739607012751591,0.010850587705265636,0.0,0.005633972941734659,0.0,0.0,0.01655733754426105,0.0,0.0,0.005973884445671322,0.0,0.0,0.0,0.0,0.0,0.006293419961196464,0.0,0.0,0.006657361591627563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0077258263631586254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
J07A3154,0.47879552793982144,0.47723942708156797,0.44536628725481914,0.17365341039239207,0.2671590929113724,0.2003693196835293,0.2644280230091993,0.20174682616517986,0.06724894205505996,0.164186789941287,0.0809756885917853,0.06817706101165256,0.08408850350948932,0.05663954468386873,0.0981032540944042,0.11211800467931908,0.04161362103539538,0.014706260922752474,0.05821989207841931,0.015014187079708058,0.03065906770748912,0.030341821208128596,0.0,0.016209613838822384,0.015817276937293394,0.015817276937293394,0.016040027130235876,0.0,0.03346394571337467,0.0,0.0,0.0,0.0,0.0350506445822845,0.01823635561913155,0.019490253666880817,0.03883469906949927,0.019786000895203465,0.019490253666880817,0.0,0.0,0.0,0.0,0.0,0.02270611495007413,0.0,0.0,0.0,0.0,0.025862023814412743,0.026722463296608778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03877696031185016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
J07A3155,0.6198707535549193,0.4519176438331186,0.4313205579790463,0.2846069259246752,0.22136094238585846,0.1423034629623376,0.15649860732973164,0.12736157877667684,0.11144138142959224,0.03239067185509897,0.04792450644211625,0.03227983170236562,0.06635571899386528,0.050282169956551014,0.03317785949693264,0.03317785949693264,0.016419020606249026,0.017407454227030605,0.05168513491198464,0.01777193915699787,0.0,0.03591489819333289,0.0,0.038373875238483256,0.01872253768163582,0.0,0.018986201831760446,0.0,0.0,0.0,0.0,0.0,0.02166477321804263,0.02074431068505207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025602833281495558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
J07A3156,0.7196016556728039,0.46981486401473804,0.3875079661828706,0.20136153048306643,0.1630069532481966,0.09588644308717449,0.10439685407253071,0.02896369403608218,0.08689108210824655,0.02946425502087211,0.03875079661828706,0.01957561933394742,0.020120214808293096,0.04065715614339901,0.0,0.010060107404146548,0.04978534277807509,0.02111297857209661,0.010447891380906014,0.0,0.022007777604000422,0.010890025417924304,0.011003888802000211,0.0,0.0113540019043634,0.0454160076174536,0.0,0.012401144396136238,0.0,0.0,0.03615957894463504,0.03760506719583842,0.013138276475017108,0.012580075790356667,0.013090471719571384,0.013990548317993696,0.0,0.01420284241936764,0.0,0.01603434049619641,0.0,0.0,0.0,0.0,0.016298966845297636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02294528627166327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
J07A3157,0.384423619685155,0.36876918430087025,0.41974699059523957,0.36126535564010503,0.3070755522940893,0.25288574894807353,0.17878613587993997,0.20006194790908174,0.12731214866941565,0.18501771863461483,0.05474960746894429,0.1475076737203481,0.13265993155480527,0.05744303430924071,0.07580567517417443,0.018951418793543607,0.07502924912141852,0.09943256140933307,0.0984096675684558,0.06090871445798627,0.020729331871579788,0.0,0.062187995614739366,0.0,0.06416664447844536,0.021388881492815124,0.0,0.023361508135938458,0.045251554485828425,0.04655646663410856,0.02270603074262492,0.0,0.0,0.07109574734539145,0.0,0.026355657019757128,0.0,0.0,0.026355657019757128,0.03020579101336873,0.0289031661314368,0.0,0.029249024691527032,0.0,0.0,0.06485771138302174,0.0,0.0,0.0332852744106972,0.0,0.0,0.0,0.035133477823519964,0.0,0.07665475199788994,0.0,0.0,0.040387358027644246,0.0,0.0,0.0,0.0,0.043224760134549255,0.0,0.043224760134549255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05796380866074237,0.0,0.06191252712301266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
J07A3158,0.04685228933737133,0.10674289803612506,0.19017202140645134,0.12548503290214377,0.2718842379546449,0.1882275493532157,0.22770411621626613,0.21057953682085687,0.06317386104625707,0.19279696335017335,0.16904179680573453,0.021348579607225013,0.13165499396622046,0.06650920104163861,0.08776999597748031,0.13165499396622046,0.0,0.1151258859561074,0.09115323998402848,0.047014576949002344,0.09600407203307924,0.023752666068254605,0.09600407203307924,0.10151573749455994,0.12382331786332718,0.1485879814359926,0.10045366902318141,0.10819451026103322,0.1309838856414864,0.080856628738138,0.052579393887482444,0.10936253673100892,0.0,0.08231670576356584,0.08565644013625506,0.1525766972784651,0.18240717309583016,0.12391353013814456,0.24412271564554414,0.0349731355818487,0.16732459471298947,0.07110064520082628,0.13546145581433416,0.07139439246859237,0.07110064520082628,0.11264119185239599,0.03738636678044954,0.07845482743155181,0.07707730046395007,0.12147431981078805,0.0,0.0,0.08135710684352,0.0,0.04437654080021735,0.13660322184091225,0.044831865853785284,0.09352329475287197,0.14028494212930795,0.0,0.04779927588864695,0.04975206559360127,0.05004687332999875,0.0,0.1000937466599975,0.0,0.05360502718098423,0.11760936300469592,0.0,0.0,0.062268849939959806,0.0,0.05584238790756487,0.0,0.0612179127009488,0.06515937889328813,0.0,0.0657898527668258,0.12142398218108111,0.0,0.0,0.0,0.0,0.07168410866411944,0.0,0.0,0.0775783645614131,0.07647059293314794,0.0,0.0,0.0,0.16262782318286115,0.0,0.08766860898237074,0.0,0.16545498329170905,0.08766860898237074,0.0,0.0,0.0,0.0
J07A3159,0.20385744657020005,0.44300954744760596,0.4243339449752258,0.5039942551761265,0.3499960105389767,0.25199712758806325,0.20785087743645853,0.19734521866228563,0.14096087047306116,0.10037790487932319,0.05657785933003011,0.10003441393978199,0.04406459153576681,0.044520920763886106,0.029376394357177878,0.014688197178588939,0.05815102379734819,0.0,0.03050875751882617,0.0,0.0,0.0,0.0,0.0,0.049732019362524464,0.0,0.0,0.03621242732568124,0.0,0.0,0.0,0.0,0.0,0.01836746133089894,0.0,0.0,0.040700811180895795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02723001667913384,0.0,0.0,0.0,0.0,0.03130200882027912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
J07A3160,0.17970595081918206,0.5542937059079378,0.5735618150756702,0.35789609661766913,0.2098011600862198,0.2098011600862198,0.1587961007157186,0.16153915389261617,0.09940871008776381,0.15169009079123033,0.1122186159930659,0.037792752675541205,0.06474025070477371,0.026164278132675477,0.01294805014095474,0.0,0.025630864112223546,0.01358692776300441,0.04034146436989152,0.055485667320540596,0.0,0.0,0.014162761711178406,0.014975856436324925,0.02922676270784104,0.01461338135392052,0.0,0.0,0.015458457301314652,0.0,0.0,0.0,0.0,0.016191422771829497,0.016848337436625963,0.0,0.01793944272194191,0.018280035033647068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.053459254612169285,0.0,0.0,0.0,0.0,0.02759358243831241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
J07A3161,0.9401605791548248,0.17782262507865645,0.15200331707497117,0.1425307382757106,0.0712653691378553,0.06334699478920472,0.11756141546462602,0.06378249507464281,0.03189124753732141,0.008110600888847302,0.0400008729144661,0.05657992616139068,0.03323084842817325,0.016787492158942856,0.016615424214086624,0.03323084842817325,0.04111310926762454,0.02615288395830499,0.008627947021962228,0.026700484541001504,0.0,0.01798612924812492,0.0,0.0,0.018752439769260058,0.0,0.0,0.020481916007876556,0.0,0.0,0.0,0.010351515461961336,0.0,0.0,0.0,0.0,0.0,0.011728813737433338,0.0,0.0,0.0,0.0,0.0,0.0,0.026919618002719324,0.0,0.014154958923320167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
J07A3162,0.8760048976085845,0.35335287374675695,0.22020588079375042,0.08974589579136977,0.14102926481500966,0.0769250535354598,0.06344889732365838,0.06454491730519361,0.06454491730519361,0.06566040579672454,0.05181314842205892,0.03926143041630632,0.0,0.02718105754608712,0.04035368690925819,0.02690245793950546,0.013313457165864634,0.014114934244623374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015395070807901853,0.016581396804037987,0.016059193964767647,0.01652229048231988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
J07A3163,0.8011980367142574,0.32692978790801325,0.32358592347863374,0.18149048141241472,0.10675910671318514,0.18149048141241472,0.10566774732896986,0.03224791746206443,0.10749305820688143,0.032805237578142375,0.08628957959430232,0.0871812767754702,0.05600416729031018,0.03395048506039803,0.04480333383224814,0.033602500374186106,0.03325833278161057,0.011753500598423712,0.03489776599121048,0.011999600561497832,0.09801304969085013,0.012124856739596662,0.0,0.038865019522411254,0.025282888005922342,0.0,0.012819469847858152,0.01380732307224161,0.026744969916809615,0.013758105259700329,0.026839834168872107,0.027912763281646186,0.0,0.0,0.0,0.031153902319616733,0.015518684904018922,0.01581331751039409,0.0,0.0,0.0,0.0,0.0,0.01822209722068119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020764895662473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02439976088330064,0.02539658773831946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03425827767708526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
J07A3164,0.9739196497466632,0.17883406907311974,0.11144755461759752,0.06488707351541721,0.01946612205462516,0.025954829406166884,0.019267126993382566,0.006533316159159573,0.03266658079579786,0.0066462272804584934,0.006555738506917501,0.006623484039745176,0.0,0.0,0.006807749955980617,0.006807749955980617,0.0,0.0,0.007070166274679771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007791540300926045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
J07A3165,0.41985628095912353,0.4942188103237684,0.5522818227874086,0.24989021632528405,0.26550835484561425,0.2342720778049538,0.20096023987475647,0.09435306409368752,0.07862755341140625,0.06398913847093765,0.06311792260427526,0.04782762680552597,0.0,0.016555757937360496,0.11470245650593303,0.04915819564539987,0.01621823387656985,0.017194580031297205,0.0,0.0,0.0,0.017737849063024513,0.01792331157968855,0.0,0.0,0.01849358144834137,0.037508042546466565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022788030775856963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026548020109234592,0.0,0.027919128280626627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
J07A3166,0.34847970913677845,0.5791064903664382,0.48073441598699673,0.21960876912734578,0.16470657684550935,0.10980438456367289,0.1811364906923711,0.0921327265393834,0.12898581715513677,0.05623499848761409,0.11093871138161462,0.07472341811179849,0.076802230262623,0.05819819080649861,0.153604460525246,0.076802230262623,0.07601559717283589,0.0604438318852702,0.07976270305667692,0.06170943141202042,0.06300553022976511,0.04156905120955784,0.06300553022976511,0.08883029968849053,0.02167006358952376,0.06501019076857129,0.0439504738101116,0.04733724547709699,0.022923219794408187,0.04716850634772901,0.023004528321111516,0.047848280238468786,0.0,0.024010128290826823,0.049968523339943775,0.0,0.026602252766147496,0.0,0.0,0.0,0.0,0.03110794334510397,0.02963353764944907,0.0,0.0,0.06571034256340991,0.06542910975845748,0.034325544022802475,0.03372284863595373,0.0,0.0,0.0,0.03559534886443448,0.0,0.0,0.0398444137300776,0.0,0.040918297526025695,0.08183659505205139,0.04328072294218537,0.041826263659946177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.048864305925135514,0.0,0.053568103485634885,0.0,0.05496583693581457,0.0,0.10625080399079384,0.0,0.0,0.0,0.0,0.0,0.0,0.06599519230278923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
J07A3167,0.46120446623517336,0.5403885494905261,0.3862887971995157,0.2646962786297471,0.3676337203190932,0.1764641857531647,0.17466025678608355,0.07403222846972739,0.10364511985761836,0.0903740161049115,0.08914356858450363,0.06004317216561401,0.07714197320748763,0.062352679229129994,0.015428394641497523,0.09257036784898513,0.07635186036142859,0.04856896935317882,0.016023108394417132,0.03305728519155319,0.03375159572519839,0.0,0.0,0.01784465001901782,0.03482547752295969,0.03482547752295969,0.017657957387552683,0.0,0.0368393970052753,0.037901729056267125,0.0,0.057671930716990984,0.040298280370668314,0.019293071745294873,0.0,0.0,0.0,0.0,0.021456202407140995,0.02459060555253091,0.0,0.0,0.0,0.0,0.0,0.0,0.026287416991498773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03152255898857948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
J07A3168,0.42759013813181457,0.6078836224375762,0.38568342266980826,0.24431352604119125,0.18323514453089343,0.167965549153319,0.07556749938475599,0.24599314179378348,0.10762199953478027,0.07820140118962622,0.15427336906792333,0.09352055729808864,0.096122307536177,0.08093145176792035,0.01602038458936283,0.08010192294681417,0.015856298669123074,0.06724342454088515,0.016637917603246816,0.03432569846408384,0.1051399494088692,0.06936800508160564,0.0350466498029564,0.0185293520687061,0.0,0.054242604923269454,0.01833549601138001,0.039496815410228425,0.0,0.0,0.0,0.019961603946622157,0.06276679766392866,0.0,0.0,0.04455896058881824,0.044392285880221934,0.022617551550851368,0.02227948029440912,0.0,0.0,0.0,0.0,0.026062793147768222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
J07A3169,0.25330660797780624,0.38473653845106065,0.5788181612592787,0.30152624092986047,0.3166025529763534,0.09045787227895813,0.32828823303806376,0.07589979619783724,0.19733947011437683,0.09265382855181398,0.1218564550019534,0.1692840769184667,0.06327039091783147,0.11186982414931278,0.07908798864728935,0.03163519545891574,0.03131117763463158,0.01659806344544784,0.04928194193517003,0.0,0.06920605498028136,0.01712248531792998,0.03460302749014068,0.0,0.0,0.0,0.05431021305268612,0.0389968626701048,0.03776872292713664,0.03885785380744887,0.05685403255009622,0.0,0.0,0.0,0.020582266911353196,0.0,0.043830366020718006,0.0,0.0,0.0,0.0,0.0,0.0,0.025732888958932595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03864203236117341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
J07A3170,0.1460403325526085,0.15527007656199268,0.395182186985076,0.1738406781026137,0.21730084762826712,0.1738406781026137,0.2580953524451196,0.1969152800494783,0.17503580448842515,0.1780608362595478,0.17563652754892267,0.15527007656199268,0.2735823495922151,0.16124240156813144,0.22798529132684595,0.04559705826536918,0.24821521208862615,0.11961722616780679,0.21309603546784972,0.04884872969608822,0.04987471193832774,0.07403794565172007,0.2244362037224748,0.07910708458809235,0.10292317280131279,0.07719237960098459,0.10437261044412793,0.08431158051376457,0.0,0.16802208411449188,0.05463064364866704,0.08522177602671595,0.059548743753069934,0.028509360076972058,0.02966603524891,0.1585290845297243,0.06317443986823511,0.03218692441905909,0.06341163381188972,0.0,0.0,0.07387445392521683,0.0,0.037089830493398826,0.0,0.0,0.0388448996820282,0.0,0.0,0.0,0.0,0.04265975788047093,0.0,0.04706470705701466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
J07A3171,0.5503917473239831,0.5015798458980902,0.2695012366647056,0.19654941803645176,0.15443168560006926,0.15443168560006926,0.11116580861155208,0.12722185498860433,0.09895033165780336,0.11504048788935932,0.08510565368359124,0.12897767465950893,0.08837723004156135,0.029764152417165308,0.014729538340260225,0.0589181533610409,0.014578673681563256,0.046368952367239466,0.030594626973166995,0.0631197945046391,0.0322227577678178,0.031889330893944356,0.0,0.0,0.016623998099341973,0.0,0.06743243646388686,0.018157175118299666,0.05275603747797975,0.0,0.05294316283473642,0.0,0.057709348207536613,0.018419158089809463,0.019166455917363694,0.0409686118790764,0.0,0.020795137025129765,0.0204843059395382,0.0,0.04492859329697758,0.09545673715391459,0.04546621393389705,0.02396277747159825,0.0,0.025204554785186097,0.025096682152609653,0.0,0.02587018581244561,0.027181052493445355,0.028085376567262406,0.027561363087488962,0.0,0.060814572995901185,0.029789039037560566,0.0,0.03009468917501896,0.031390110946873766,0.031390110946873766,0.0332024247624669,0.06417329831202423,0.033397515837011865,0.03359541407355211,0.03646656310036075,0.06719082814710423,0.0348466117232262,0.0,0.0789486932183853,0.0,0.0,0.0835995401280299,0.0,0.0,0.0400996220156468,0.08218859597265439,0.08748024278205357,0.0,0.04416334524967608,0.040754683443809205,0.0,0.045050988072026524,0.10916863924111947,0.0,0.0,0.04650008395824086,0.050627629534860406,0.10415345084214948,0.0,0.20251051813944163,0.052862864534393074,0.0,0.054584319620559735,0.05369667679820929,0.058850094402393874,0.0,0.11106645239485434,0.0,0.06506655774596039,0.0,0.0,0.0
J07A3172,0.052112512146329316,0.0791514587528023,0.15668378240537037,0.062032688441633975,0.09304903266245096,0.062032688441633975,0.13814673954226628,0.09368872962706754,0.062459153084711685,0.11119254063450243,0.07834189120268518,0.0791514587528023,0.0650827675110904,0.0821959490167907,0.09762415126663561,0.0325413837555452,0.04831212668986836,0.017073513987882823,0.16897873412473707,0.0871550336515132,0.017797114579593962,0.052838873681346134,0.10678268747756378,0.05645658065004219,0.03672673842217542,0.09181684605543855,0.01862197529423718,0.04011392548714379,0.05827590863117759,0.059956402085799186,0.09747102156444996,0.06082047008108741,0.08499664655344774,0.02034635702791332,0.042343689451278026,0.09051032627716829,0.04508588425440626,0.022970934952328555,0.09051032627716829,0.077799312630411,0.07444421690109469,0.02636109703526243,0.0,0.026470006036123858,0.02636109703526243,0.11136684269466572,0.11089020525331478,0.0581754304188472,0.057153973526042005,0.06005001919518393,0.06204790643683788,0.1522255606960271,0.06032751410208919,0.0,0.1316234804699316,0.06752889093306325,0.0,0.03467446239164728,0.06934892478329456,0.03667639884058186,0.0,0.11067570695989319,0.14844202670028683,0.0,0.07422101335014342,0.07698523459941316,0.03974893108506934,0.04360455269660707,0.1308136580898212,0.13618199939939626,0.13851985654181373,0.13618199939939626,0.16563187038926902,0.08859050150246718,0.13618199939939626,0.04831665605598294,0.1863137970922747,0.09756832376546526,0.045018851342944734,0.10630968194697554,0.1492940366716617,0.12059096835051174,0.0,0.10630968194697554,0.051365393870296074,0.055924805084500734,0.11505104012848583,0.056704090798639875,0.16777441525350217,0.11678782603316096,0.29657483583717303,0.3014774208762793,0.0,0.13001517506926347,0.0,0.0,0.06500758753463173,0.07187448025700417,0.19936683110760808,0.23095924696171402,0.0
J07A3173,0.8655798217157586,0.394407615756931,0.27025863412336965,0.11888679643565771,0.0,0.029721699108914427,0.05883573005281731,0.029926030955890113,0.0,0.03044322339368734,0.0,0.03033904736591777,0.0,0.0,0.0,0.0,0.030863695230385183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
J07A3174,0.9494882090006782,0.2831832461688747,0.11419092867201648,0.04623682441202852,0.04109939947735868,0.02054969973867934,0.005084906914561102,0.010345487790930445,0.015518231686395668,0.010524282234426122,0.005190496757818931,0.005244134188312494,0.010780052937521486,0.0,0.0,0.010780052937521486,0.005334820087895797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006457886242529668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007495886745242904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009635948862675577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
